ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_16/20,0.0005769729614257812
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_17/20,0.0019378662109375
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_18/20,0.00222015380859375
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_19/20,0.0038928985595703125
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_2/20,0.0001926422119140625
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_3/20,1.52587890625e-05
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_4/20,0.00055694580078125
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_5/20,0.00019562244415283203
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_6/20,1.0132789611816406e-06
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_7/20,0.0003104209899902344
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_8/20,5.5730342864990234e-05
85,Matthew McConaughey,location_error,VisTxtParam,21,mlp,Query,Query_9/20,4.7266483306884766e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Entity,Entity_0/1,0.0010976791381835938
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Final,Final_0/1,0.037139892578125
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_0/20,0.00042438507080078125
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_1/20,1.1265277862548828e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_10/20,0.00010454654693603516
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_11/20,3.343820571899414e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_12/20,3.7670135498046875e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_13/20,1.1086463928222656e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_14/20,4.953145980834961e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_15/20,4.082918167114258e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_16/20,6.61015510559082e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_17/20,0.0008592605590820312
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_18/20,0.0020751953125
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_19/20,0.0003619194030761719
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_2/20,9.143352508544922e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_3/20,4.780292510986328e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_4/20,4.3272972106933594e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_5/20,0.0001575946807861328
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_6/20,1.6927719116210938e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_7/20,0.00012993812561035156
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_8/20,8.428096771240234e-05
85,Matthew McConaughey,location_error,VisTxtParam,22,mlp,Query,Query_9/20,7.206201553344727e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Entity,Entity_0/1,0.00048804283142089844
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Final,Final_0/1,0.04705810546875
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_0/20,0.0005068778991699219
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_1/20,3.6656856536865234e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_10/20,3.1828880310058594e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_11/20,4.76837158203125e-07
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_12/20,1.8417835235595703e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_13/20,1.4007091522216797e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_14/20,1.9669532775878906e-06
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_15/20,4.5299530029296875e-06
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_16/20,0.00026798248291015625
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_17/20,0.0015430450439453125
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_18/20,0.0007829666137695312
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_19/20,0.0015888214111328125
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_2/20,0.0001170039176940918
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_3/20,2.1636486053466797e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_4/20,4.786252975463867e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_5/20,0.00018465518951416016
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_6/20,0.0002048015594482422
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_7/20,8.827447891235352e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_8/20,2.0742416381835938e-05
85,Matthew McConaughey,location_error,VisTxtParam,23,mlp,Query,Query_9/20,7.653236389160156e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Entity,Entity_0/1,0.0002067089080810547
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Final,Final_0/1,0.02880859375
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_0/20,0.00040602684020996094
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_1/20,7.921457290649414e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_10/20,2.6226043701171875e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_11/20,1.4483928680419922e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_12/20,3.93986701965332e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_13/20,3.5762786865234375e-06
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_14/20,1.0609626770019531e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_15/20,1.6748905181884766e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_16/20,0.00019884109497070312
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_17/20,0.0010080337524414062
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_18/20,0.0017070770263671875
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_19/20,0.0005145072937011719
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_2/20,0.0001049041748046875
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_3/20,3.7729740142822266e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_4/20,0.00013494491577148438
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_5/20,0.0002617835998535156
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_6/20,4.971027374267578e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_7/20,0.00019693374633789062
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_8/20,8.13603401184082e-05
85,Matthew McConaughey,location_error,VisTxtParam,24,mlp,Query,Query_9/20,3.403425216674805e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Entity,Entity_0/1,0.0002560615539550781
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Final,Final_0/1,0.055877685546875
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_0/20,5.549192428588867e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_1/20,4.035234451293945e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_10/20,2.7000904083251953e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_11/20,2.8848648071289062e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_12/20,1.9550323486328125e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_13/20,3.2782554626464844e-06
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_14/20,3.6954879760742188e-06
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_15/20,3.7550926208496094e-06
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_16/20,0.0005497932434082031
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_17/20,7.981061935424805e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_18/20,0.0005292892456054688
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_19/20,6.705522537231445e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_2/20,8.58306884765625e-06
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_3/20,9.119510650634766e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_4/20,2.8133392333984375e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_5/20,0.00015437602996826172
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_6/20,2.8133392333984375e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_7/20,0.0001760721206665039
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_8/20,5.1021575927734375e-05
85,Matthew McConaughey,location_error,VisTxtParam,25,mlp,Query,Query_9/20,1.424551010131836e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Entity,Entity_0/1,0.0005826950073242188
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Final,Final_0/1,0.0197906494140625
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_0/20,0.0004711151123046875
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_1/20,5.340576171875e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_10/20,5.245208740234375e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_11/20,5.245208740234375e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_12/20,6.794929504394531e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_13/20,5.245208740234375e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_14/20,3.230571746826172e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_15/20,1.2040138244628906e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_16/20,5.900859832763672e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_17/20,2.7358531951904297e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_18/20,0.0002378225326538086
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_19/20,0.00011301040649414062
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_2/20,2.9087066650390625e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_3/20,8.761882781982422e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_4/20,6.67572021484375e-06
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_5/20,6.41942024230957e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_6/20,1.329183578491211e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_7/20,0.0003306865692138672
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_8/20,5.131959915161133e-05
85,Matthew McConaughey,location_error,VisTxtParam,26,mlp,Query,Query_9/20,1.1086463928222656e-05
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Entity,Entity_0/1,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Final,Final_0/1,0.0155029296875
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_0/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_1/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_10/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_11/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_12/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_13/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_14/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_15/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_16/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_17/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_18/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_19/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_2/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_3/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_4/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_5/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_6/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_7/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_8/20,0.0
85,Matthew McConaughey,location_error,VisTxtParam,27,mlp,Query,Query_9/20,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Entity,Entity_0/1,0.28125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Final,Final_0/1,0.0004596710205078125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_0/20,0.00745391845703125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_1/20,0.00406646728515625
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_10/20,0.007801055908203125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_11/20,0.0029010772705078125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_12/20,0.01251983642578125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_13/20,0.00077056884765625
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_14/20,0.0021114349365234375
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_15/20,0.001186370849609375
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_16/20,0.0012111663818359375
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_17/20,0.0022335052490234375
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_18/20,0.004810333251953125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_19/20,0.0003311634063720703
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_2/20,0.0024127960205078125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_3/20,0.003498077392578125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_4/20,0.0015954971313476562
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_5/20,0.0018253326416015625
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_6/20,0.001720428466796875
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_7/20,0.0011768341064453125
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_8/20,0.0009737014770507812
85,Matthew McConaughey,Career_error,VisTxtParam,0,mlp,Query,Query_9/20,0.0002923011779785156
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Entity,Entity_0/1,0.236083984375
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Final,Final_0/1,0.0015659332275390625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_0/20,0.0120849609375
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_1/20,0.00376129150390625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_10/20,0.00672149658203125
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_11/20,0.015106201171875
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_12/20,0.041046142578125
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_13/20,0.0017795562744140625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_14/20,0.0029850006103515625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_15/20,0.0003619194030761719
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_16/20,0.00042176246643066406
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_17/20,0.002063751220703125
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_18/20,0.01055908203125
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_19/20,0.00034332275390625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_2/20,0.007965087890625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_3/20,0.0005846023559570312
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_4/20,0.0003829002380371094
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_5/20,0.0021572113037109375
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_6/20,0.004444122314453125
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_7/20,0.001628875732421875
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_8/20,0.0042877197265625
85,Matthew McConaughey,Career_error,VisTxtParam,1,mlp,Query,Query_9/20,0.00231170654296875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Entity,Entity_0/1,0.2479248046875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Final,Final_0/1,0.0002892017364501953
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_0/20,0.07427978515625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_1/20,0.01108551025390625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_10/20,0.0030117034912109375
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_11/20,0.004711151123046875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_12/20,0.24267578125
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_13/20,0.0008697509765625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_14/20,0.004405975341796875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_15/20,0.0002090930938720703
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_16/20,0.0008406639099121094
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_17/20,0.00543212890625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_18/20,0.0031681060791015625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_19/20,0.0005731582641601562
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_2/20,0.0037631988525390625
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_3/20,0.00457763671875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_4/20,0.0015239715576171875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_5/20,0.003337860107421875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_6/20,0.003833770751953125
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_7/20,0.013427734375
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_8/20,0.018280029296875
85,Matthew McConaughey,Career_error,VisTxtParam,2,mlp,Query,Query_9/20,0.00640106201171875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Entity,Entity_0/1,0.689453125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Final,Final_0/1,0.0019197463989257812
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_0/20,0.032012939453125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_1/20,0.01337432861328125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_10/20,0.005382537841796875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_11/20,0.033050537109375
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_12/20,0.045867919921875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_13/20,0.00042247772216796875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_14/20,0.00909423828125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_15/20,0.0004620552062988281
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_16/20,0.0004584789276123047
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_17/20,0.00015783309936523438
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_18/20,0.01007080078125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_19/20,0.001720428466796875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_2/20,0.01397705078125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_3/20,0.001617431640625
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_4/20,0.0011463165283203125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_5/20,0.00806427001953125
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_6/20,0.00034618377685546875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_7/20,9.119510650634766e-06
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_8/20,0.0157928466796875
85,Matthew McConaughey,Career_error,VisTxtParam,3,mlp,Query,Query_9/20,0.00501251220703125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Context,Context_0/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Context,Context_1/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Context,Context_2/3,0.0
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Entity,Entity_0/1,0.154296875
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Final,Final_0/1,0.00379180908203125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_0/20,0.155029296875
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_1/20,0.005939483642578125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_10/20,0.005664825439453125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_11/20,0.06585693359375
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_12/20,0.217041015625
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_13/20,0.0018482208251953125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_14/20,0.01224517822265625
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_15/20,0.000484466552734375
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_16/20,0.018707275390625
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_17/20,0.00960540771484375
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_18/20,0.0107421875
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_19/20,0.003208160400390625
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_2/20,0.01568603515625
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_3/20,0.0013885498046875
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_4/20,0.003711700439453125
85,Matthew McConaughey,Career_error,VisTxtParam,4,mlp,Query,Query_5/20,0.007266998291015625
